12,15,2013,P,Fratelli d'Italia,62794,2.6,1
12,15,2013,P,La Destra,42638,1.8,0
12,15,2013,P,MIR - Moderati in Rivoluzione,3211,0.1,0
12,15,2013,P,Lega Nord,3006,0.1,0
12,15,2013,P,Grande Sud - MPA,1534,0.1,0
12,15,2013,P,Others (Silvio Berlusconi),1843,0.1,0
12,15,2013,P,Mario Monti,215435,8.9,3
12,15,2013,P,Scelta Civica - Con Monti per l'Italia,170925,7.1,2
12,15,2013,P,Unione di Centro,31385,1.3,1
12,15,2013,P,Futuro e Libert&agrave;,13125,0.5,0
12,15,2013,P,Rivoluzione Civile,65547,2.7,0
12,15,2013,P,Fare per Fermare il Declino,20363,0.8,0
12,15,2013,P,Others,51490,2.1,0
12,16,2013,P,Registered Electors,1227950,,
12,16,2013,P,Voters,949876,77.4,
12,16,2013,P,Blank or Invalid Ballots,54111,5.7,
12,16,2013,P,Valid Votes,895765,94.3,
12,16,2013,P,Pier Luigi Bersani,225462,25.2,8
12,16,2013,P,Partito Democratico,196186,21.9,7
12,16,2013,P,Sinistra Ecologia Libert&agrave;,26762,3.0,1
12,16,2013,P,Centro Democratico,2514,0.3,0
12,16,2013,P,Silvio Berlusconi,312020,34.8,4
12,16,2013,P,Il Popolo della Libert&agrave;,257799,28.8,3
12,16,2013,P,Fratelli d'Italia,28750,3.2,1
12,16,2013,P,La Destra,19047,2.1,0
12,16,2013,P,Lega Nord,2869,0.3,0
12,16,2013,P,MIR - Moderati in Rivoluzione,2103,0.2,0
12,16,2013,P,Others (Silvio Berlusconi),1452,0.2,0
12,16,2013,P,MoVimento 5 Stelle - beppegrillo.it,240880,26.9,3
12,16,2013,P,Mario Monti,76520,8.5,1
12,16,2013,P,Scelta Civica - Con Monti per l'Italia,53660,6.0,1
12,16,2013,P,Unione di Centro,18425,2.1,0
12,16,2013,P,Futuro e Libert&agrave;,4435,0.5,0
12,16,2013,P,Rivoluzione Civile,19384,2.2,0
12,16,2013,P,Fare per Fermare il Declino,4456,0.5,0
12,16,2013,P,Others,17043,1.9,0
13,17,2013,P,Registered Electors,1067298,,
13,17,2013,P,Voters,810590,75.9,
13,17,2013,P,Blank or Invalid Ballots,32217,4.0,
13,17,2013,P,Valid Votes,778373,96.0,
13,17,2013,P,Pier Luigi Bersani,204166,26.2,7
13,17,2013,P,Partito Democratico,175857,22.6,6
13,17,2013,P,Sinistra Ecologia Libert&agrave;,23817,3.1,1
13,17,2013,P,Centro Democratico,4492,0.6,0
13,17,2013,P,MoVimento 5 Stelle - beppegrillo.it,232627,29.9,3
13,17,2013,P,Silvio Berlusconi,229882,29.5,3
13,17,2013,P,Il Popolo della Libert&agrave;,185537,23.8,3
13,17,2013,P,Fratelli d'Italia,27677,3.6,0
13,17,2013,P,La Destra,8212,1.1,0
13,17,2013,P,Grande Sud - MPA,2701,0.3,0
13,17,2013,P,Lega Nord,1407,0.2,0
13,17,2013,P,Others (Silvio Berlusconi),4348,0.6,0
13,17,2013,P,Mario Monti,69132,8.9,1
13,17,2013,P,Scelta Civica - Con Monti per l'Italia,49777,6.4,1
13,17,2013,P,Unione di Centro,13654,1.8,0
13,17,2013,P,Futuro e Libert&agrave;,5701,0.7,0
13,17,2013,P,Rivoluzione Civile,25770,3.3,0
13,17,2013,P,Fare per Fermare il Declino,4455,0.6,0
13,17,2013,P,Others,12341,1.6,0
14,18,2013,P,Registered Electors,262008,,
14,18,2013,P,Voters,204712,78.1,
14,18,2013,P,Blank or Invalid Ballots,16685,8.2,
14,18,2013,P,Valid Votes,188027,91.8,
14,18,2013,P,Pier Luigi Bersani,54191,28.8,2
14,18,2013,P,Partito Democratico,42499,22.6,2
14,18,2013,P,Sinistra Ecologia Libert&agrave;,10428,5.5,0
14,18,2013,P,Centro Democratico,1264,0.7,0
14,18,2013,P,Silvio Berlusconi,53469,28.4,0
14,18,2013,P,Il Popolo della Libert&agrave;,39588,21.1,0
14,18,2013,P,Fratelli d'Italia,11168,5.9,0
14,18,2013,P,La Destra,1882,1.0,0
14,18,2013,P,Lega Nord,343,0.2,0
14,18,2013,P,Others (Silvio Berlusconi),488,0.3,0
14,18,2013,P,MoVimento 5 Stelle - beppegrillo.it,52059,27.7,0
14,18,2013,P,Mario Monti,20110,10.7,0
14,18,2013,P,Scelta Civica - Con Monti per l'Italia,15968,8.5,0
14,18,2013,P,Unione di Centro,3278,1.7,0
14,18,2013,P,Futuro e Libert&agrave;,864,0.5,0
14,18,2013,P,Rivoluzione Civile,6436,3.4,0
14,18,2013,P,Fare per Fermare il Declino,1762,0.9,0
15,19,2013,P,Registered Electors,2418415,,
15,19,2013,P,Voters,1565441,64.7,
15,19,2013,P,Blank or Invalid Ballots,55809,3.6,
15,19,2013,P,Valid Votes,1509632,96.4,
15,19,2013,P,Pier Luigi Bersani,391698,25.9,17
15,19,2013,P,Partito Democratico,329616,21.8,14
15,19,2013,P,Sinistra Ecologia Libert&agrave;,52057,3.4,2
15,19,2013,P,Centro Democratico,10025,0.7,1
15,19,2013,P,Silvio Berlusconi,538454,35.7,8
15,19,2013,P,Il Popolo della Libert&agrave;,449811,29.8,7
15,19,2013,P,Fratelli d'Italia,32226,2.1,1
15,19,2013,P,Grande Sud - MPA,22345,1.5,0
15,19,2013,P,La Destra,8908,0.6,0
15,19,2013,P,Partito Pensionati,7914,0.5,0
15,19,2013,P,MIR - Moderati in Rivoluzione,7297,0.5,0
15,19,2013,P,Lega Nord,3188,0.2,0
15,19,2013,P,Others (Silvio Berlusconi),6765,0.4,0
15,19,2013,P,MoVimento 5 Stelle - beppegrillo.it,349682,23.2,5
15,19,2013,P,Mario Monti,151247,10.0,2
15,19,2013,P,Scelta Civica - Con Monti per l'Italia,98260,6.5,1
15,19,2013,P,Unione di Centro,38120,2.5,1
15,19,2013,P,Futuro e Libert&agrave;,14867,1.0,0
15,19,2013,P,Rivoluzione Civile,44764,3.0,0
15,19,2013,P,Fare per Fermare il Declino,3859,0.3,0
15,19,2013,P,Others,29928,2.0,0
15,20,2013,P,Registered Electors,2175256,,
15,20,2013,P,Voters,1552583,71.4,
15,20,2013,P,Blank or Invalid Ballots,77077,5.0,
15,20,2013,P,Valid Votes,1475506,95.0,
15,20,2013,P,Pier Luigi Bersani,384424,26.1,14
15,20,2013,P,Partito Democratico,323557,21.9,12
15,20,2013,P,Sinistra Ecologia Libert&agrave;,47256,3.2,2
15,20,2013,P,Centro Democratico,13611,0.9,0
15,20,2013,P,Silvio Berlusconi,524744,35.6,7
15,20,2013,P,Il Popolo della Libert&agrave;,415312,28.1,6
15,20,2013,P,Fratelli d'Italia,57140,3.9,1
15,20,2013,P,Grande Sud - MPA,18807,1.3,0
15,20,2013,P,La Destra,8967,0.6,0
15,20,2013,P,MIR - Moderati in Rivoluzione,8446,0.6,0
15,20,2013,P,Partito Pensionati,6700,0.5,0
15,20,2013,P,Lega Nord,5636,0.4,0
15,20,2013,P,Others (Silvio Berlusconi),3736,0.3,0
15,20,2013,P,MoVimento 5 Stelle - beppegrillo.it,311766,21.1,4
15,20,2013,P,Mario Monti,186404,12.6,3
15,20,2013,P,Scelta Civica - Con Monti per l'Italia,101960,6.9,2
15,20,2013,P,Unione di Centro,69758,4.7,1
15,20,2013,P,Futuro e Libert&agrave;,14686,1.0,0
15,20,2013,P,Rivoluzione Civile,32350,2.2,0
15,20,2013,P,Fare per Fermare il Declino,5919,0.4,0
15,20,2013,P,Others,29899,2.0,0
16,21,2013,P,Registered Electors,3297793,,
16,21,2013,P,Voters,2306638,69.9,
16,21,2013,P,Blank or Invalid Ballots,100704,4.4,
16,21,2013,P,Valid Votes,2205934,95.6,
16,21,2013,P,Pier Luigi Bersani,583798,26.5,21
16,21,2013,P,Partito Democratico,407279,18.5,15
16,21,2013,P,Sinistra Ecologia Libert&agrave;,144465,6.5,5
16,21,2013,P,Centro Democratico,32054,1.5,1
16,21,2013,P,Silvio Berlusconi,727154,33.0,10
16,21,2013,P,Il Popolo della Libert&agrave;,637815,28.9,9
16,21,2013,P,Fratelli d'Italia,34264,1.6,1
16,21,2013,P,Grande Sud - MPA,18938,0.9,0
16,21,2013,P,La Destra,13791,0.6,0
16,21,2013,P,MIR - Moderati in Rivoluzione,9680,0.4,0
16,21,2013,P,Partito Pensionati,8867,0.4,0
16,21,2013,P,Lega Nord,1578,0.1,0
16,21,2013,P,Others (Silvio Berlusconi),2221,0.1,0
16,21,2013,P,MoVimento 5 Stelle - beppegrillo.it,562398,25.5,8
16,21,2013,P,Mario Monti,231682,10.5,3
16,21,2013,P,Scelta Civica - Con Monti per l'Italia,172307,7.8,2
16,21,2013,P,Unione di Centro,45567,2.1,1
16,21,2013,P,Futuro e Libert&agrave;,13808,0.6,0
16,21,2013,P,Rivoluzione Civile,53790,2.4,0
16,21,2013,P,Fare per Fermare il Declino,8448,0.4,0
16,21,2013,P,Others,38664,1.8,0
17,22,2013,P,Registered Electors,476020,,
17,22,2013,P,Voters,330812,69.5,
17,22,2013,P,Blank or Invalid Ballots,20676,6.3,
17,22,2013,P,Valid Votes,310136,93.7,
17,22,2013,P,Pier Luigi Bersani,105997,34.2,4
17,22,2013,P,Partito Democratico,79631,25.7,3
17,22,2013,P,Sinistra Ecologia Libert&agrave;,18357,5.9,1
17,22,2013,P,Centro Democratico,8009,2.6,0
17,22,2013,P,Silvio Berlusconi,76404,24.6,1
17,22,2013,P,Il Popolo della Libert&agrave;,59171,19.1,1
17,22,2013,P,Fratelli d'Italia,7397,2.4,0
17,22,2013,P,La Destra,3329,1.1,0
17,22,2013,P,Grande Sud - MPA,3137,1.0,0
17,22,2013,P,MIR - Moderati in Rivoluzione,1515,0.5,0
17,22,2013,P,Lega Nord,382,0.1,0
17,22,2013,P,Others (Silvio Berlusconi),1473,0.5,0
17,22,2013,P,MoVimento 5 Stelle - beppegrillo.it,75260,24.3,1
17,22,2013,P,Mario Monti,34928,11.3,0
17,22,2013,P,Scelta Civica - Con Monti per l'Italia,24569,7.9,0
17,22,2013,P,Unione di Centro,7960,2.6,0
17,22,2013,P,Futuro e Libert&agrave;,2399,0.8,0
17,22,2013,P,Rivoluzione Civile,7394,2.4,0
17,22,2013,P,Fare per Fermare il Declino,1845,0.6,0
17,22,2013,P,Others,8308,2.7,0
18,23,2013,P,Registered Electors,1580119,,
18,23,2013,P,Voters,997905,63.2,
18,23,2013,P,Blank or Invalid Ballots,61325,6.1,
18,23,2013,P,Valid Votes,936580,93.9,
18,23,2013,P,Pier Luigi Bersani,264997,28.3,11
18,23,2013,P,Partito Democratico,209379,22.4,9
18,23,2013,P,Sinistra Ecologia Libert&agrave;,39129,4.2,1
18,23,2013,P,Centro Democratico,16489,1.8,1
18,23,2013,P,Silvio Berlusconi,282877,30.2,4
18,23,2013,P,Il Popolo della Libert&agrave;,222671,23.8,4
18,23,2013,P,Grande Sud - MPA,28135,3.0,0
18,23,2013,P,Fratelli d'Italia,12724,1.4,0
18,23,2013,P,La Destra,8303,0.9,0
18,23,2013,P,MIR - Moderati in Rivoluzione,5459,0.6,0
18,23,2013,P,Lega Nord,2344,0.3,0
18,23,2013,P,Others (Silvio Berlusconi),3241,0.3,0
18,23,2013,P,MoVimento 5 Stelle - beppegrillo.it,232811,24.9,4
18,23,2013,P,Mario Monti,98220,10.5,1
18,23,2013,P,Unione di Centro,38335,4.1,1
18,23,2013,P,Scelta Civica - Con Monti per l'Italia,51726,5.5,0
18,23,2013,P,Futuro e Libert&agrave;,8159,0.9,0
18,23,2013,P,Rivoluzione Civile,27272,2.9,0
18,23,2013,P,Fare per Fermare il Declino,3160,0.3,0
18,23,2013,P,Others,27243,2.9,0
19,24,2013,P,Registered Electors,1953081,,
19,24,2013,P,Voters,1227651,62.9,
19,24,2013,P,Blank or Invalid Ballots,55483,4.5,
19,24,2013,P,Valid Votes,1172168,95.5,
19,24,2013,P,Pier Luigi Bersani,249364,21.3,11
19,24,2013,P,Partito Democratico,218665,18.7,10
19,24,2013,P,Sinistra Ecologia Libert&agrave;,24149,2.1,1
19,24,2013,P,Centro Democratico,6550,0.6,0
19,24,2013,P,MoVimento 5 Stelle - beppegrillo.it,404944,34.5,6
19,24,2013,P,Silvio Berlusconi,360180,30.7,6
19,24,2013,P,Il Popolo della Libert&agrave;,306846,26.2,6
19,24,2013,P,Grande Sud - MPA,21473,1.8,0
19,24,2013,P,Fratelli d'Italia,15303,1.3,0
19,24,2013,P,MIR - Moderati in Rivoluzione,8009,0.7,0
19,24,2013,P,La Destra,6548,0.6,0
19,24,2013,P,Lega Nord,2001,0.2,0
19,24,2013,P,Mario Monti,99006,8.4,2
19,24,2013,P,Scelta Civica - Con Monti per l'Italia,60671,5.2,1
19,24,2013,P,Unione di Centro,31608,2.7,1
19,24,2013,P,Futuro e Libert&agrave;,6727,0.6,0
19,24,2013,P,Rivoluzione Civile,43145,3.7,0
19,24,2013,P,Fare per Fermare il Declino,3697,0.3,0
19,24,2013,P,Others,11832,1.0,0
19,25,2013,P,Registered Electors,2123209,,
19,25,2013,P,Voters,1405186,66.2,
19,25,2013,P,Blank or Invalid Ballots,65569,4.7,
19,25,2013,P,Valid Votes,1339617,95.3,
19,25,2013,P,Pier Luigi Bersani,288756,21.6,12
19,25,2013,P,Partito Democratico,249059,18.6,10
19,25,2013,P,Sinistra Ecologia Libert&agrave;,27171,2.0,1
19,25,2013,P,Centro Democratico,12526,0.9,1
19,25,2013,P,MoVimento 5 Stelle - beppegrillo.it,438613,32.7,7
19,25,2013,P,Silvio Berlusconi,426428,31.8,6
19,25,2013,P,Il Popolo della Libert&agrave;,359474,26.8,6
19,25,2013,P,Grande Sud - MPA,24857,1.9,0
19,25,2013,P,Fratelli d'Italia,23800,1.8,0
19,25,2013,P,La Destra,10969,0.8,0
19,25,2013,P,MIR - Moderati in Rivoluzione,4586,0.3,0
19,25,2013,P,Lega Nord,2742,0.2,0
19,25,2013,P,Mario Monti,116086,8.7,2
19,25,2013,P,Scelta Civica - Con Monti per l'Italia,68724,5.1,1
19,25,2013,P,Unione di Centro,39256,2.9,1
19,25,2013,P,Futuro e Libert&agrave;,8106,0.6,0
19,25,2013,P,Rivoluzione Civile,42231,3.2,0
19,25,2013,P,Fare per Fermare il Declino,4940,0.4,0
19,25,2013,P,Others,22563,1.7,0
20,26,2013,P,Registered Electors,1391515,,
20,26,2013,P,Voters,950646,68.3,
20,26,2013,P,Blank or Invalid Ballots,24852,2.6,
20,26,2013,P,Valid Votes,925794,97.4,
20,26,2013,P,Pier Luigi Bersani,272906,29.5,10
20,26,2013,P,Partito Democratico,233278,25.2,8
20,26,2013,P,Sinistra Ecologia Libert&agrave;,34098,3.7,1
20,26,2013,P,Centro Democratico,5530,0.6,1
20,26,2013,P,MoVimento 5 Stelle - beppegrillo.it,275241,29.7,4
20,26,2013,P,Silvio Berlusconi,219308,23.7,3
20,26,2013,P,Il Popolo della Libert&agrave;,188901,20.4,3
20,26,2013,P,Fratelli d'Italia,16235,1.8,0
20,26,2013,P,Partito Pensionati,4121,0.4,0
20,26,2013,P,Grande Sud - MPA,3753,0.4,0
20,26,2013,P,La Destra,3460,0.4,0
20,26,2013,P,MIR - Moderati in Rivoluzione,1508,0.2,0
20,26,2013,P,Lega Nord,1330,0.1,0
20,26,2013,P,Mario Monti,87081,9.4,1
20,26,2013,P,Scelta Civica - Con Monti per l'Italia,55891,6.0,1
20,26,2013,P,Unione di Centro,25696,2.8,0
20,26,2013,P,Futuro e Libert&agrave;,5494,0.6,0
20,26,2013,P,Rivoluzione Civile,25895,2.8,0
20,26,2013,P,Fare per Fermare il Declino,3759,0.4,0
20,26,2013,P,Others,41604,4.5,0
02,27,2013,M,Registered Electors,100277,,
02,27,2013,M,Voters,77169,77.0,
02,27,2013,M,Blank or Invalid Ballots,4733,6.1,
02,27,2013,M,Valid Votes,72436,93.9,
02,27,2013,M,Vall&eacute;e d'Aoste,18376,25.4,1
02,27,2013,M,Union Vald&ocirc;taine Progressiste,18191,25.1,0
02,27,2013,M,Autonomie Libert&eacute; D&eacute;mocratie,14340,19.8,0
02,27,2013,M,MoVimento 5 Stelle - beppegrillo.it,13403,18.5,0
02,27,2013,M,Fratelli d'Italia,3051,4.2,0
02,27,2013,M,Lega Nord,2384,3.3,0
02,27,2013,M,Unione di Centro,1355,1.9,0
02,27,2013,M,Fare per Fermare il Declino,748,1.0,0
02,27,2013,M,Others,588,0.8,0
