49,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),999,2.6,0
49,2004,Democratic Social Movement (DHKKI),410,1.1,0
49,2004,Popular Orthodox Rally (LAOS),212,0.6,0
49,2004,Others,250,0.7,0
50,2004,Registered Electors,54206,,
50,2004,Voters,31800,58.7,
50,2004,Blank and Invalid Votes,696,2.2,
50,2004,Valid Votes,31104,97.8,
50,2004,New Democracy (ND),12692,40.8,1
50,2004,Pan Hellenic Socialist Movement (PASOK),11435,36.8,0
50,2004,Communist Party of Greece (KKE),4547,14.6,0
50,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1256,4.0,0
50,2004,Democratic Social Movement (DHKKI),451,1.4,0
50,2004,Popular Orthodox Rally (LAOS),320,1.0,0
50,2004,Others,403,1.3,0
51,2004,Registered Electors,120813,,
51,2004,Voters,82888,68.6,
51,2004,Blank and Invalid Votes,1667,2.0,
51,2004,Valid Votes,81221,98.0,
51,2004,New Democracy (ND),39281,48.4,2
51,2004,Pan Hellenic Socialist Movement (PASOK),33462,41.2,1
51,2004,Communist Party of Greece (KKE),2688,3.3,0
51,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2537,3.1,0
51,2004,Democratic Social Movement (DHKKI),1613,2.0,0
51,2004,Popular Orthodox Rally (LAOS),870,1.1,0
51,2004,Others,770,0.9,0
52,2004,Registered Electors,174274,,
52,2004,Voters,123338,70.8,
52,2004,Blank and Invalid Votes,2408,2.0,
52,2004,Valid Votes,120930,98.0,
52,2004,New Democracy (ND),53174,44.0,3
52,2004,Pan Hellenic Socialist Movement (PASOK),58303,48.2,2
52,2004,Communist Party of Greece (KKE),3299,2.7,0
52,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),2613,2.2,0
52,2004,Popular Orthodox Rally (LAOS),1575,1.3,0
52,2004,Democratic Social Movement (DHKKI),1345,1.1,0
52,2004,Others,621,0.5,0
53,2004,Registered Electors,138594,,
53,2004,Voters,105534,76.1,
53,2004,Blank and Invalid Votes,2060,2.0,
53,2004,Valid Votes,103474,98.0,
53,2004,Pan Hellenic Socialist Movement (PASOK),50431,48.7,2
53,2004,New Democracy (ND),40705,39.3,2
53,2004,Communist Party of Greece (KKE),5030,4.9,0
53,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),3511,3.4,0
53,2004,Democratic Social Movement (DHKKI),1441,1.4,0
53,2004,Popular Orthodox Rally (LAOS),984,1.0,0
53,2004,Others,1372,1.3,0
54,2004,Registered Electors,69201,,
54,2004,Voters,54572,78.9,
54,2004,Blank and Invalid Votes,820,1.5,
54,2004,Valid Votes,53752,98.5,
54,2004,Pan Hellenic Socialist Movement (PASOK),25256,47.0,1
54,2004,New Democracy (ND),23999,44.6,1
54,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1561,2.9,0
54,2004,Communist Party of Greece (KKE),1545,2.9,0
54,2004,Democratic Social Movement (DHKKI),730,1.4,0
54,2004,Popular Orthodox Rally (LAOS),394,0.7,0
54,2004,Others,267,0.5,0
55,2004,Registered Electors,238718,,
55,2004,Voters,201370,84.4,
55,2004,Blank and Invalid Votes,3553,1.8,
55,2004,Valid Votes,197817,98.2,
55,2004,Pan Hellenic Socialist Movement (PASOK),109337,55.3,5
55,2004,New Democracy (ND),71574,36.2,3
55,2004,Communist Party of Greece (KKE),6875,3.5,0
55,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),5552,2.8,0
55,2004,Democratic Social Movement (DHKKI),2565,1.3,0
55,2004,Popular Orthodox Rally (LAOS),1009,0.5,0
55,2004,Others,905,0.5,0
56,2004,Registered Electors,69440,,
56,2004,Voters,55783,80.3,
56,2004,Blank and Invalid Votes,1167,2.1,
56,2004,Valid Votes,54616,97.9,
56,2004,Pan Hellenic Socialist Movement (PASOK),30563,56.0,1
56,2004,New Democracy (ND),20110,36.8,1
56,2004,Coalition of the Left&#44; the Movements and the Ecology (SYN),1515,2.8,0
56,2004,Communist Party of Greece (KKE),1297,2.4,0
56,2004,Democratic Social Movement (DHKKI),586,1.1,0
56,2004,Popular Orthodox Rally (LAOS),261,0.5,0
56,2004,Others,284,0.5,0
