18,2012,Democratic Alliance (DISY),2640,2.5,0
18,2012,Ecologist Greens,2623,2.5,0
18,2012,Popular Orthodox Rally (LAOS),2592,2.5,0
18,2012,Recreate Greece,1481,1.4,0
18,2012,Others,8292,7.9,0
18,2012,Registered Electors,175141,,
18,2012,Voters,103923,59.3,
18,2012,Blank and Invalid Votes,1215,1.2,
18,2012,Valid Votes,102708,98.8,
18,2012,New Democracy (ND),33241,32.4,3
18,2012,Coalition of the Radical Left (SYRIZA),27886,27.2,1
18,2012,Pan Hellenic Socialist Movement (PASOK),14449,14.1,1
18,2012,Democratic Left (DIMAR),6489,6.3,0
18,2012,Independent Greeks (ANEL),5225,5.1,0
18,2012,Communist Party of Greece (KKE),5039,4.9,0
18,2012,Golden Dawn (XA),4717,4.6,0
18,2012,Recreate Greece,1432,1.4,0
18,2012,Popular Orthodox Rally (LAOS),1091,1.1,0
18,2012,Ecologist Greens,783,0.8,0
18,2012,Others,2356,2.3,0
19,2012,Registered Electors,84011,,
19,2012,Voters,54006,64.3,
19,2012,Blank and Invalid Votes,1286,2.4,
19,2012,Valid Votes,52720,97.6,
19,2012,New Democracy (ND),14910,28.3,1
19,2012,Coalition of the Radical Left (SYRIZA),11422,21.7,1
19,2012,Pan Hellenic Socialist Movement (PASOK),7596,14.4,1
19,2012,Communist Party of Greece (KKE),4446,8.4,0
19,2012,Independent Greeks (ANEL),3708,7.0,0
19,2012,Golden Dawn (XA),2370,4.5,0
19,2012,Democratic Left (DIMAR),2025,3.8,0
19,2012,Democratic Alliance (DISY),1438,2.7,0
19,2012,Ecologist Greens,864,1.6,0
19,2012,Popular Orthodox Rally (LAOS),756,1.4,0
19,2012,Recreate Greece,480,0.9,0
19,2012,Others,2705,5.1,0
19,2012,Registered Electors,84177,,
19,2012,Voters,51602,61.3,
19,2012,Blank and Invalid Votes,571,1.1,
19,2012,Valid Votes,51031,98.9,
19,2012,New Democracy (ND),18283,35.8,1
19,2012,Coalition of the Radical Left (SYRIZA),14875,29.1,1
19,2012,Pan Hellenic Socialist Movement (PASOK),6545,12.8,1
19,2012,Communist Party of Greece (KKE),2482,4.9,0
19,2012,Independent Greeks (ANEL),2482,4.9,0
19,2012,Golden Dawn (XA),2260,4.4,0
19,2012,Democratic Left (DIMAR),2158,4.2,0
19,2012,Popular Orthodox Rally (LAOS),416,0.8,0
19,2012,Recreate Greece,351,0.7,0
19,2012,Ecologist Greens,287,0.6,0
19,2012,Others,892,1.7,0
20,2012,Registered Electors,61893,,
20,2012,Voters,32949,53.2,
20,2012,Blank and Invalid Votes,923,2.8,
20,2012,Valid Votes,32026,97.2,
20,2012,New Democracy (ND),7942,24.8,1
20,2012,Pan Hellenic Socialist Movement (PASOK),6382,19.9,0
20,2012,Coalition of the Radical Left (SYRIZA),4437,13.9,0
20,2012,Independent Greeks (ANEL),2688,8.4,0
20,2012,Communist Party of Greece (KKE),1940,6.1,0
20,2012,Democratic Left (DIMAR),1936,6.0,0
20,2012,Golden Dawn (XA),1870,5.8,0
20,2012,Ecologist Greens,738,2.3,0
20,2012,Popular Orthodox Rally (LAOS),687,2.1,0
20,2012,Democratic Alliance (DISY),453,1.4,0
20,2012,Recreate Greece,339,1.1,0
20,2012,Others,2614,8.2,0
20,2012,Registered Electors,60937,,
20,2012,Voters,31736,52.1,
20,2012,Blank and Invalid Votes,381,1.2,
20,2012,Valid Votes,31355,98.8,
20,2012,New Democracy (ND),10734,34.2,1
20,2012,Coalition of the Radical Left (SYRIZA),7311,23.3,0
20,2012,Pan Hellenic Socialist Movement (PASOK),5486,17.5,0
20,2012,Democratic Left (DIMAR),1750,5.6,0
20,2012,Independent Greeks (ANEL),1681,5.4,0
20,2012,Golden Dawn (XA),1653,5.3,0
20,2012,Communist Party of Greece (KKE),1074,3.4,0
20,2012,Recreate Greece,449,1.4,0
20,2012,Popular Orthodox Rally (LAOS),331,1.1,0
20,2012,Ecologist Greens,263,0.8,0
20,2012,Others,623,2.0,0
21,2012,Registered Electors,67428,,
21,2012,Voters,41804,62.0,
21,2012,Blank and Invalid Votes,1089,2.6,
21,2012,Valid Votes,40715,97.4,
21,2012,New Democracy (ND),10747,26.4,1
21,2012,Pan Hellenic Socialist Movement (PASOK),6869,16.9,1
21,2012,Coalition of the Radical Left (SYRIZA),6148,15.1,0
21,2012,Communist Party of Greece (KKE),3936,9.7,0
21,2012,Independent Greeks (ANEL),3278,8.1,0
21,2012,Golden Dawn (XA),2420,5.9,0
21,2012,Democratic Left (DIMAR),2212,5.4,0
21,2012,Ecologist Greens,857,2.1,0
21,2012,Democratic Alliance (DISY),729,1.8,0
21,2012,Popular Orthodox Rally (LAOS),709,1.7,0
21,2012,Recreate Greece,386,0.9,0
21,2012,Others,2424,6.0,0
21,2012,Registered Electors,67369,,
21,2012,Voters,40278,59.8,
21,2012,Blank and Invalid Votes,454,1.1,
21,2012,Valid Votes,39824,98.9,
21,2012,New Democracy (ND),13583,34.1,1
21,2012,Coalition of the Radical Left (SYRIZA),10445,26.2,1
21,2012,Pan Hellenic Socialist Movement (PASOK),5899,14.8,0
21,2012,Golden Dawn (XA),2209,5.5,0
21,2012,Communist Party of Greece (KKE),2165,5.4,0
21,2012,Democratic Left (DIMAR),1945,4.9,0
21,2012,Independent Greeks (ANEL),1891,4.7,0
21,2012,Recreate Greece,369,0.9,0
21,2012,Popular Orthodox Rally (LAOS),315,0.8,0
21,2012,Ecologist Greens,232,0.6,0
21,2012,Others,771,1.9,0
22,2012,Registered Electors,251714,,
22,2012,Voters,177281,70.4,
22,2012,Blank and Invalid Votes,4381,2.5,
22,2012,Valid Votes,172900,97.5,
22,2012,New Democracy (ND),36399,21.1,2
22,2012,Pan Hellenic Socialist Movement (PASOK),24658,14.3,1
22,2012,Coalition of the Radical Left (SYRIZA),24429,14.1,1
22,2012,Communist Party of Greece (KKE),18991,11.0,1
22,2012,Independent Greeks (ANEL),16990,9.8,1
22,2012,Democratic Left (DIMAR),10948,6.3,1
22,2012,Golden Dawn (XA),10460,6.0,1
22,2012,Popular Orthodox Rally (LAOS),6968,4.0,0
22,2012,Ecologist Greens,5250,3.0,0
22,2012,Recreate Greece,2898,1.7,0
22,2012,Democratic Alliance (DISY),2587,1.5,0
22,2012,Others,12322,7.1,0
22,2012,Registered Electors,251568,,
22,2012,Voters,166649,66.2,
22,2012,Blank and Invalid Votes,1693,1.0,
22,2012,Valid Votes,164956,99.0,
22,2012,New Democracy (ND),50254,30.5,2
22,2012,Coalition of the Radical Left (SYRIZA),41439,25.1,2
22,2012,Pan Hellenic Socialist Movement (PASOK),21063,12.8,1
22,2012,Golden Dawn (XA),10729,6.5,1
22,2012,Communist Party of Greece (KKE),10286,6.2,1
22,2012,Democratic Left (DIMAR),9545,5.8,1
22,2012,Independent Greeks (ANEL),11751,7.1,0
22,2012,Popular Orthodox Rally (LAOS),3195,1.9,0
22,2012,Recreate Greece,2265,1.4,0
22,2012,Ecologist Greens,1421,0.9,0
22,2012,Others,3008,1.8,0
23,2012,Registered Electors,177706,,
23,2012,Voters,121295,68.3,
23,2012,Blank and Invalid Votes,3077,2.5,
23,2012,Valid Votes,118218,97.5,
23,2012,New Democracy (ND),23790,20.1,1
23,2012,Independent Greeks (ANEL),12707,10.7,1
23,2012,Communist Party of Greece (KKE),11311,9.6,1
23,2012,Golden Dawn (XA),8289,7.0,1
23,2012,Democratic Left (DIMAR),7079,6.0,1
23,2012,Coalition of the Radical Left (SYRIZA),21276,18.0,0
23,2012,Pan Hellenic Socialist Movement (PASOK),11727,9.9,0
23,2012,Popular Orthodox Rally (LAOS),3577,3.0,0
23,2012,Recreate Greece,3323,2.8,0
23,2012,Ecologist Greens,3202,2.7,0
23,2012,Democratic Alliance (DISY),1646,1.4,0
23,2012,Others,10291,8.7,0
23,2012,Registered Electors,178118,,
23,2012,Voters,116641,65.5,
23,2012,Blank and Invalid Votes,1237,1.1,
23,2012,Valid Votes,115404,98.9,
23,2012,Coalition of the Radical Left (SYRIZA),35414,30.7,1
23,2012,New Democracy (ND),32057,27.8,1
23,2012,Independent Greeks (ANEL),9397,8.1,1
23,2012,Golden Dawn (XA),8576,7.4,1
23,2012,Democratic Left (DIMAR),6881,6.0,1
23,2012,Pan Hellenic Socialist Movement (PASOK),11060,9.6,0
23,2012,Communist Party of Greece (KKE),5539,4.8,0
23,2012,Popular Orthodox Rally (LAOS),1802,1.6,0
23,2012,Recreate Greece,1594,1.4,0
23,2012,Ecologist Greens,934,0.8,0
23,2012,Others,2150,1.9,0
24,2012,Registered Electors,153117,,
24,2012,Voters,97725,63.8,
24,2012,Blank and Invalid Votes,2599,2.7,
24,2012,Valid Votes,95126,97.3,
24,2012,New Democracy (ND),23996,25.2,2
24,2012,Pan Hellenic Socialist Movement (PASOK),16295,17.1,1
24,2012,Communist Party of Greece (KKE),10410,10.9,1
24,2012,Democratic Left (DIMAR),8177,8.6,1
24,2012,Coalition of the Radical Left (SYRIZA),11390,12.0,0
24,2012,Independent Greeks (ANEL),7252,7.6,0
24,2012,Golden Dawn (XA),4661,4.9,0
24,2012,Democratic Alliance (DISY),2242,2.4,0
24,2012,Popular Orthodox Rally (LAOS),2206,2.3,0
24,2012,Ecologist Greens,1986,2.1,0
24,2012,Recreate Greece,1025,1.1,0
24,2012,Others,5486,5.8,0
24,2012,Registered Electors,152854,,
24,2012,Voters,92397,60.4,
24,2012,Blank and Invalid Votes,1208,1.3,
24,2012,Valid Votes,91189,98.7,
24,2012,New Democracy (ND),30518,33.5,3
24,2012,Coalition of the Radical Left (SYRIZA),20825,22.8,1
24,2012,Democratic Left (DIMAR),6520,7.1,1
24,2012,Pan Hellenic Socialist Movement (PASOK),13359,14.6,0
24,2012,Communist Party of Greece (KKE),5695,6.2,0
24,2012,Independent Greeks (ANEL),5089,5.6,0
24,2012,Golden Dawn (XA),5073,5.6,0
24,2012,Recreate Greece,1004,1.1,0
24,2012,Popular Orthodox Rally (LAOS),804,0.9,0
24,2012,Ecologist Greens,634,0.7,0
24,2012,Others,1668,1.8,0
25,2012,Registered Electors,139090,,
25,2012,Voters,89333,64.2,
25,2012,Blank and Invalid Votes,2253,2.5,
25,2012,Valid Votes,87080,97.5,
25,2012,New Democracy (ND),24263,27.9,3
25,2012,Coalition of the Radical Left (SYRIZA),12449,14.3,1
25,2012,Communist Party of Greece (KKE),8624,9.9,1
25,2012,Pan Hellenic Socialist Movement (PASOK),13208,15.2,0
25,2012,Independent Greeks (ANEL),8142,9.4,0
25,2012,Golden Dawn (XA),5243,6.0,0
25,2012,Democratic Left (DIMAR),3803,4.4,0
25,2012,Popular Orthodox Rally (LAOS),1855,2.1,0
25,2012,Ecologist Greens,1854,2.1,0
25,2012,Democratic Alliance (DISY),1558,1.8,0
25,2012,Recreate Greece,1057,1.2,0
25,2012,Others,5024,5.8,0
25,2012,Registered Electors,139187,,
25,2012,Voters,83880,60.3,
25,2012,Blank and Invalid Votes,1005,1.2,
25,2012,Valid Votes,82875,98.8,
25,2012,New Democracy (ND),28551,34.5,4
25,2012,Coalition of the Radical Left (SYRIZA),20752,25.0,1
25,2012,Pan Hellenic Socialist Movement (PASOK),11203,13.5,0
25,2012,Golden Dawn (XA),5458,6.6,0
25,2012,Communist Party of Greece (KKE),4775,5.8,0
25,2012,Independent Greeks (ANEL),4433,5.3,0
25,2012,Democratic Left (DIMAR),3784,4.6,0
25,2012,Popular Orthodox Rally (LAOS),1049,1.3,0
25,2012,Recreate Greece,728,0.9,0
25,2012,Ecologist Greens,503,0.6,0
25,2012,Others,1639,2.0,0
26,2012,Registered Electors,109485,,
26,2012,Voters,63981,58.4,
26,2012,Blank and Invalid Votes,1544,2.4,
26,2012,Valid Votes,62437,97.6,
26,2012,Coalition of the Radical Left (SYRIZA),12113,19.4,1
26,2012,New Democracy (ND),11425,18.3,1
26,2012,Communist Party of Greece (KKE),8003,12.8,1
26,2012,Pan Hellenic Socialist Movement (PASOK),7390,11.8,0
26,2012,Independent Greeks (ANEL),5588,8.9,0
26,2012,Golden Dawn (XA),4540,7.3,0
26,2012,Democratic Left (DIMAR),3534,5.7,0
26,2012,Ecologist Greens,2176,3.5,0
26,2012,Popular Orthodox Rally (LAOS),1364,2.2,0
26,2012,Democratic Alliance (DISY),862,1.4,0
26,2012,Recreate Greece,669,1.1,0
26,2012,Others,4773,7.6,0
26,2012,Registered Electors,109358,,
26,2012,Voters,62342,57.0,
26,2012,Blank and Invalid Votes,622,1.0,
26,2012,Valid Votes,61720,99.0,
26,2012,Coalition of the Radical Left (SYRIZA),21115,34.2,1
26,2012,New Democracy (ND),15041,24.4,1
26,2012,Pan Hellenic Socialist Movement (PASOK),6511,10.5,1
26,2012,Communist Party of Greece (KKE),4358,7.1,0
26,2012,Independent Greeks (ANEL),4306,7.0,0
26,2012,Golden Dawn (XA),4047,6.6,0
26,2012,Democratic Left (DIMAR),3355,5.4,0
26,2012,Recreate Greece,730,1.2,0
26,2012,Ecologist Greens,642,1.0,0
26,2012,Popular Orthodox Rally (LAOS),554,0.9,0
26,2012,Others,1061,1.7,0
27,2012,Registered Electors,29996,,
27,2012,Voters,16660,55.5,
27,2012,Blank and Invalid Votes,413,2.5,
27,2012,Valid Votes,16247,97.5,
27,2012,New Democracy (ND),4103,25.3,1
27,2012,Coalition of the Radical Left (SYRIZA),2604,16.0,0
27,2012,Pan Hellenic Socialist Movement (PASOK),2273,14.0,0
27,2012,Communist Party of Greece (KKE),2146,13.2,0
27,2012,Independent Greeks (ANEL),1101,6.8,0
27,2012,Golden Dawn (XA),902,5.6,0
27,2012,Democratic Left (DIMAR),707,4.4,0
27,2012,Ecologist Greens,383,2.4,0
27,2012,Recreate Greece,274,1.7,0
27,2012,Popular Orthodox Rally (LAOS),219,1.3,0
27,2012,Democratic Alliance (DISY),171,1.1,0
27,2012,Others,1364,8.4,0
27,2012,Registered Electors,29917,,
27,2012,Voters,15803,52.8,
27,2012,Blank and Invalid Votes,192,1.2,
27,2012,Valid Votes,15611,98.8,
27,2012,New Democracy (ND),4866,31.2,1
27,2012,Coalition of the Radical Left (SYRIZA),4187,26.8,0
27,2012,Pan Hellenic Socialist Movement (PASOK),1838,11.8,0
27,2012,Communist Party of Greece (KKE),1334,8.5,0
27,2012,Golden Dawn (XA),950,6.1,0
27,2012,Democratic Left (DIMAR),835,5.3,0
27,2012,Independent Greeks (ANEL),712,4.6,0
27,2012,Recreate Greece,244,1.6,0
27,2012,Ecologist Greens,127,0.8,0
27,2012,Popular Orthodox Rally (LAOS),125,0.8,0
27,2012,Others,393,2.5,0
28,2012,Registered Electors,56989,,
28,2012,Voters,25324,44.4,
28,2012,Blank and Invalid Votes,592,2.3,
28,2012,Valid Votes,24732,97.7,
28,2012,Coalition of the Radical Left (SYRIZA),4670,18.9,1
28,2012,New Democracy (ND),4458,18.0,0
28,2012,Communist Party of Greece (KKE),3717,15.0,0
28,2012,Pan Hellenic Socialist Movement (PASOK),2897,11.7,0
28,2012,Independent Greeks (ANEL),1973,8.0,0
28,2012,Golden Dawn (XA),1946,7.9,0
28,2012,Democratic Left (DIMAR),1080,4.4,0
28,2012,Ecologist Greens,610,2.5,0
28,2012,Popular Orthodox Rally (LAOS),482,1.9,0
28,2012,Recreate Greece,446,1.8,0
28,2012,Democratic Alliance (DISY),320,1.3,0
28,2012,Others,2133,8.6,0
28,2012,Registered Electors,56868,,
28,2012,Voters,24586,43.2,
28,2012,Blank and Invalid Votes,269,1.1,
28,2012,Valid Votes,24317,98.9,
28,2012,Coalition of the Radical Left (SYRIZA),7476,30.7,1
28,2012,New Democracy (ND),6727,27.7,0
28,2012,Pan Hellenic Socialist Movement (PASOK),2468,10.1,0
28,2012,Communist Party of Greece (KKE),2132,8.8,0
28,2012,Golden Dawn (XA),1845,7.6,0
28,2012,Independent Greeks (ANEL),1428,5.9,0
28,2012,Democratic Left (DIMAR),1084,4.5,0
28,2012,Recreate Greece,315,1.3,0
28,2012,Popular Orthodox Rally (LAOS),257,1.1,0
28,2012,Ecologist Greens,202,0.8,0
28,2012,Others,383,1.6,0
29,2012,Registered Electors,42584,,
29,2012,Voters,24058,56.5,
29,2012,Blank and Invalid Votes,549,2.3,
29,2012,Valid Votes,23509,97.7,
29,2012,New Democracy (ND),4946,21.0,1
29,2012,Coalition of the Radical Left (SYRIZA),3768,16.0,0
29,2012,Pan Hellenic Socialist Movement (PASOK),3668,15.6,0
29,2012,Communist Party of Greece (KKE),3099,13.2,0
29,2012,Golden Dawn (XA),1437,6.1,0
29,2012,Independent Greeks (ANEL),1265,5.4,0
29,2012,Democratic Left (DIMAR),1170,5.0,0
29,2012,Ecologist Greens,576,2.5,0
29,2012,Popular Orthodox Rally (LAOS),484,2.1,0
29,2012,Democratic Alliance (DISY),418,1.8,0
29,2012,Recreate Greece,288,1.2,0
29,2012,Others,2390,10.2,0
29,2012,Registered Electors,42456,,
29,2012,Voters,23496,55.3,
29,2012,Blank and Invalid Votes,261,1.1,
29,2012,Valid Votes,23235,98.9,
29,2012,Coalition of the Radical Left (SYRIZA),8073,34.7,1
29,2012,New Democracy (ND),6584,28.3,0
29,2012,Pan Hellenic Socialist Movement (PASOK),2726,11.7,0
29,2012,Communist Party of Greece (KKE),1757,7.6,0
29,2012,Golden Dawn (XA),1288,5.5,0
29,2012,Democratic Left (DIMAR),979,4.2,0
29,2012,Independent Greeks (ANEL),951,4.1,0
29,2012,Recreate Greece,232,1.0,0
29,2012,Popular Orthodox Rally (LAOS),224,1.0,0
29,2012,Ecologist Greens,170,0.7,0
29,2012,Others,251,1.1,0
30,2012,Registered Electors,244346,,
30,2012,Voters,149977,61.4,
30,2012,Blank and Invalid Votes,3263,2.2,
30,2012,Valid Votes,146714,97.8,
30,2012,New Democracy (ND),35369,24.1,2
30,2012,Pan Hellenic Socialist Movement (PASOK),24865,16.9,1
30,2012,Coalition of the Radical Left (SYRIZA),22512,15.3,1
30,2012,Communist Party of Greece (KKE),12507,8.5,1
30,2012,Golden Dawn (XA),11615,7.9,1
30,2012,Independent Greeks (ANEL),11037,7.5,1
30,2012,Democratic Left (DIMAR),7991,5.4,1
30,2012,Democratic Alliance (DISY),3197,2.2,0
30,2012,Ecologist Greens,3094,2.1,0
30,2012,Popular Orthodox Rally (LAOS),2566,1.7,0
30,2012,Recreate Greece,1404,1.0,0
30,2012,Others,10557,7.2,0
30,2012,Registered Electors,244970,,
30,2012,Voters,141851,57.9,
30,2012,Blank and Invalid Votes,1406,1.0,
30,2012,Valid Votes,140445,99.0,
30,2012,New Democracy (ND),45851,32.6,2
30,2012,Coalition of the Radical Left (SYRIZA),35481,25.3,2
30,2012,Pan Hellenic Socialist Movement (PASOK),20931,14.9,1
30,2012,Golden Dawn (XA),10666,7.6,1
30,2012,Democratic Left (DIMAR),6942,4.9,1
30,2012,Communist Party of Greece (KKE),6904,4.9,1
30,2012,Independent Greeks (ANEL),7450,5.3,0
30,2012,Recreate Greece,1406,1.0,0
30,2012,Popular Orthodox Rally (LAOS),1283,0.9,0
30,2012,Ecologist Greens,884,0.6,0
30,2012,Others,2647,1.9,0
31,2012,Registered Electors,278354,,
31,2012,Voters,192504,69.2,
31,2012,Blank and Invalid Votes,4016,2.1,
31,2012,Valid Votes,188488,97.9,
31,2012,Coalition of the Radical Left (SYRIZA),41130,21.8,2
31,2012,New Democracy (ND),33058,17.5,2
31,2012,Pan Hellenic Socialist Movement (PASOK),26600,14.1,1
31,2012,Independent Greeks (ANEL),16662,8.8,1
31,2012,Communist Party of Greece (KKE),14918,7.9,1
31,2012,Golden Dawn (XA),11904,6.3,1
31,2012,Democratic Left (DIMAR),10983,5.8,1
31,2012,Ecologist Greens,6519,3.5,0
31,2012,Popular Orthodox Rally (LAOS),5074,2.7,0
31,2012,Democratic Alliance (DISY),2681,1.4,0
31,2012,Recreate Greece,2649,1.4,0
31,2012,Others,16310,8.7,0
31,2012,Registered Electors,278659,,
31,2012,Voters,182819,65.6,
31,2012,Blank and Invalid Votes,1569,0.9,
31,2012,Valid Votes,181250,99.1,
31,2012,Coalition of the Radical Left (SYRIZA),58316,32.2,2
31,2012,New Democracy (ND),46500,25.7,2
31,2012,Pan Hellenic Socialist Movement (PASOK),24458,13.5,1
31,2012,Independent Greeks (ANEL),12200,6.7,1
31,2012,Democratic Left (DIMAR),11553,6.4,1
31,2012,Golden Dawn (XA),10742,5.9,1
31,2012,Communist Party of Greece (KKE),7900,4.4,1
31,2012,Popular Orthodox Rally (LAOS),2128,1.2,0
31,2012,Recreate Greece,2080,1.1,0
31,2012,Ecologist Greens,1892,1.0,0
31,2012,Others,3481,1.9,0
32,2012,Registered Electors,179242,,
32,2012,Voters,105605,58.9,
32,2012,Blank and Invalid Votes,2632,2.5,
32,2012,Valid Votes,102973,97.5,
32,2012,New Democracy (ND),23682,23.0,2
32,2012,Pan Hellenic Socialist Movement (PASOK),19253,18.7,1
32,2012,Coalition of the Radical Left (SYRIZA),15552,15.1,1
32,2012,Independent Greeks (ANEL),9319,9.0,1
32,2012,Golden Dawn (XA),8079,7.8,1
32,2012,Communist Party of Greece (KKE),7233,7.0,0
32,2012,Democratic Left (DIMAR),5668,5.5,0
32,2012,Ecologist Greens,2737,2.7,0
32,2012,Popular Orthodox Rally (LAOS),2018,2.0,0
32,2012,Democratic Alliance (DISY),1547,1.5,0
32,2012,Recreate Greece,1298,1.3,0
32,2012,Others,6587,6.4,0
32,2012,Registered Electors,179441,,
32,2012,Voters,99453,55.4,
32,2012,Blank and Invalid Votes,1059,1.1,
32,2012,Valid Votes,98394,98.9,
32,2012,New Democracy (ND),29957,30.4,4
32,2012,Coalition of the Radical Left (SYRIZA),25787,26.2,1
32,2012,Pan Hellenic Socialist Movement (PASOK),16280,16.5,1
32,2012,Golden Dawn (XA),7486,7.6,0
32,2012,Independent Greeks (ANEL),5944,6.0,0
32,2012,Democratic Left (DIMAR),5046,5.1,0
32,2012,Communist Party of Greece (KKE),3441,3.5,0
32,2012,Popular Orthodox Rally (LAOS),1030,1.0,0
32,2012,Ecologist Greens,812,0.8,0
32,2012,Recreate Greece,766,0.8,0
32,2012,Others,1845,1.9,0
33,2012,Registered Electors,153612,,
33,2012,Voters,107692,70.1,
33,2012,Blank and Invalid Votes,2419,2.2,
33,2012,Valid Votes,105273,97.8,
33,2012,New Democracy (ND),25868,24.6,1
33,2012,Coalition of the Radical Left (SYRIZA),16685,15.8,1
33,2012,Pan Hellenic Socialist Movement (PASOK),15633,14.8,1
33,2012,Independent Greeks (ANEL),11359,10.8,1
33,2012,Golden Dawn (XA),7691,7.3,1
33,2012,Communist Party of Greece (KKE),6818,6.5,0
33,2012,Democratic Left (DIMAR),4990,4.7,0
33,2012,Ecologist Greens,2735,2.6,0
33,2012,Popular Orthodox Rally (LAOS),2729,2.6,0
33,2012,Democratic Alliance (DISY),2267,2.2,0
33,2012,Recreate Greece,1562,1.5,0
33,2012,Others,6936,6.6,0
33,2012,Registered Electors,153810,,
33,2012,Voters,102687,66.8,
33,2012,Blank and Invalid Votes,1021,1.0,
33,2012,Valid Votes,101666,99.0,
33,2012,New Democracy (ND),33848,33.3,4
33,2012,Coalition of the Radical Left (SYRIZA),24864,24.5,1
33,2012,Pan Hellenic Socialist Movement (PASOK),13900,13.7,0
33,2012,Golden Dawn (XA),7772,7.6,0
33,2012,Independent Greeks (ANEL),7555,7.4,0
33,2012,Democratic Left (DIMAR),5067,5.0,0
33,2012,Communist Party of Greece (KKE),3425,3.4,0
33,2012,Popular Orthodox Rally (LAOS),1567,1.5,0
33,2012,Recreate Greece,1225,1.2,0
33,2012,Ecologist Greens,804,0.8,0
33,2012,Others,1639,1.6,0
34,2012,Registered Electors,33729,,
34,2012,Voters,16632,49.3,
34,2012,Blank and Invalid Votes,376,2.3,
34,2012,Valid Votes,16256,97.7,
34,2012,New Democracy (ND),3407,21.0,1
34,2012,Pan Hellenic Socialist Movement (PASOK),3087,19.0,0
34,2012,Democratic Alliance (DISY),2972,18.3,0
34,2012,Coalition of the Radical Left (SYRIZA),1986,12.2,0
34,2012,Independent Greeks (ANEL),1013,6.2,0
34,2012,Democratic Left (DIMAR),863,5.3,0
34,2012,Golden Dawn (XA),681,4.2,0
34,2012,Communist Party of Greece (KKE),673,4.1,0
34,2012,Ecologist Greens,292,1.8,0
34,2012,Popular Orthodox Rally (LAOS),248,1.5,0
34,2012,Recreate Greece,182,1.1,0
34,2012,Others,852,5.2,0
34,2012,Registered Electors,33627,,
34,2012,Voters,15606,46.4,
34,2012,Blank and Invalid Votes,216,1.4,
34,2012,Valid Votes,15390,98.6,
34,2012,New Democracy (ND),5975,38.8,1
34,2012,Coalition of the Radical Left (SYRIZA),3185,20.7,0
34,2012,Pan Hellenic Socialist Movement (PASOK),2765,18.0,0
34,2012,Democratic Left (DIMAR),863,5.6,0
34,2012,Golden Dawn (XA),819,5.3,0
34,2012,Independent Greeks (ANEL),797,5.2,0
34,2012,Communist Party of Greece (KKE),344,2.2,0
34,2012,Popular Orthodox Rally (LAOS),169,1.1,0
34,2012,Recreate Greece,167,1.1,0
34,2012,Ecologist Greens,120,0.8,0
34,2012,Others,186,1.2,0
35,2012,Registered Electors,46146,,
35,2012,Voters,28402,61.5,
35,2012,Blank and Invalid Votes,724,2.5,
35,2012,Valid Votes,27678,97.5,
35,2012,New Democracy (ND),6180,22.3,1
35,2012,Coalition of the Radical Left (SYRIZA),4030,14.6,0
35,2012,Pan Hellenic Socialist Movement (PASOK),3662,13.2,0
35,2012,Independent Greeks (ANEL),3556,12.8,0
35,2012,Communist Party of Greece (KKE),2413,8.7,0
35,2012,Golden Dawn (XA),2022,7.3,0
35,2012,Democratic Left (DIMAR),1359,4.9,0
35,2012,Ecologist Greens,605,2.2,0
35,2012,Popular Orthodox Rally (LAOS),602,2.2,0
35,2012,Recreate Greece,560,2.0,0
35,2012,Democratic Alliance (DISY),399,1.4,0
35,2012,Others,2290,8.3,0
35,2012,Registered Electors,45938,,
35,2012,Voters,27338,59.5,
35,2012,Blank and Invalid Votes,281,1.0,
35,2012,Valid Votes,27057,99.0,
35,2012,New Democracy (ND),9092,33.6,1
35,2012,Coalition of the Radical Left (SYRIZA),6237,23.1,0
35,2012,Pan Hellenic Socialist Movement (PASOK),3375,12.5,0
35,2012,Independent Greeks (ANEL),2073,7.7,0
35,2012,Golden Dawn (XA),1908,7.1,0
35,2012,Democratic Left (DIMAR),1447,5.3,0
35,2012,Communist Party of Greece (KKE),1341,5.0,0
35,2012,Popular Orthodox Rally (LAOS),441,1.6,0
35,2012,Recreate Greece,359,1.3,0
35,2012,Ecologist Greens,174,0.6,0
35,2012,Others,610,2.3,0
36,2012,Registered Electors,110622,,
36,2012,Voters,77896,70.4,
36,2012,Blank and Invalid Votes,1594,2.0,
36,2012,Valid Votes,76302,98.0,
36,2012,New Democracy (ND),11279,14.8,3
36,2012,Coalition of the Radical Left (SYRIZA),14810,19.4,1
36,2012,Pan Hellenic Socialist Movement (PASOK),9123,12.0,0
36,2012,Independent Greeks (ANEL),9123,12.0,0
36,2012,Communist Party of Greece (KKE),6957,9.1,0
36,2012,Golden Dawn (XA),6254,8.2,0
36,2012,Democratic Left (DIMAR),5110,6.7,0
36,2012,Democratic Alliance (DISY),2500,3.3,0
36,2012,Popular Orthodox Rally (LAOS),2037,2.7,0
36,2012,Ecologist Greens,1928,2.5,0
36,2012,Recreate Greece,1179,1.5,0
36,2012,Others,6002,7.9,0
36,2012,Registered Electors,110718,,
36,2012,Voters,74143,67.0,
36,2012,Blank and Invalid Votes,684,0.9,
36,2012,Valid Votes,73459,99.1,
36,2012,New Democracy (ND),17869,24.3,3
36,2012,Coalition of the Radical Left (SYRIZA),22525,30.7,1
36,2012,Pan Hellenic Socialist Movement (PASOK),8462,11.5,0
